Node number,x-coordinate,y-coordinate,pressure,density,x-velocity,y-velocity,temperature,total temperature,total energy,internal energy
0.0,0.176674109,0.1265889412,81018.3515625,1.0016545057296753,191.77615356445312,-23.35460090637207,0.0,0.0,221177.203125,0.0
0.0,0.1557691493,0.1265967997,82185.375,1.012069821357727,185.77354431152344,-21.236530303955078,0.0,0.0,220825.296875,0.0
0.0,0.5854994645,0.1266301991,23189.57421875,0.4077059328556061,446.1725158691406,97.8019027709961,0.0,0.0,245273.015625,0.0
0.0,0.6323362786,0.1266373257,20548.470703125,0.3746086359024048,460.1815490722656,99.7277603149414,0.0,0.0,247156.09375,0.0
0.0,0.07501623999,0.1266400103,85196.609375,1.0388327836990356,170.1516571044922,-11.10303020477295,0.0,0.0,219964.546875,0.0
0.0,0.6587243306,0.126664064,19460.814453125,0.36115407943725586,466.240478515625,97.9380874633789,0.0,0.0,247939.46875,0.0
0.0,0.7058322674,0.1266830392,21916.462890625,0.37622693181037903,459.55499267578125,84.80070495605469,0.0,0.0,248076.640625,0.0
0.0,0.6734141845,0.1267266039,18996.70703125,0.3551575541496277,469.6624755859375,96.45637512207031,0.0,0.0,248394.546875,0.0
0.0,0.5972091844,0.1267334813,22438.232421875,0.3982025682926178,450.1195983886719,99.12068176269531,0.0,0.0,245815.65625,0.0
0.0,0.1318687333,0.1267385306,83305.9453125,1.022031545639038,179.96287536621094,-18.54719352722168,0.0,0.0,220495.390625,0.0
0.0,0.6206241305,0.1267527679,21121.4296875,0.381712406873703,457.1156311035156,100.03875732421875,0.0,0.0,246754.71875,0.0
0.0,0.7801034806,0.1267726973,65860.6796875,0.81078040599823,183.91378784179688,17.16014862060547,0.0,0.0,220735.53125,0.0
0.0,0.6089162298,0.1267797682,21750.224609375,0.3895587623119354,453.7667541503906,99.85255432128906,0.0,0.0,246309.03125,0.0
0.0,0.0720202286,0.1268378059,85276.7265625,1.039541244506836,169.7322235107422,-10.696795463562012,0.0,0.0,219943.375,0.0
0.0,0.1049589715,0.1268558882,84326.0625,1.0310856103897095,174.65518188476562,-15.196584701538086,0.0,0.0,220203.78125,0.0
0.0,0.7265438889,0.12686932,64232.06640625,0.7956551313400269,187.9857940673828,28.506052017211914,0.0,0.0,220792.75,0.0
0.0,0.750296161,0.1269147353,65271.984375,0.8069069981575012,189.50238037109375,23.266965866088867,0.0,0.0,221059.984375,0.0
0.0,0.1527844814,0.1269389441,82344.21875,1.0134738683700562,184.94186401367188,-20.96912956237793,0.0,0.0,220778.65625,0.0
0.0,0.1736906781,0.1269491873,81203.09375,1.003294825553894,190.81834411621094,-23.130638122558594,0.0,0.0,221121.875,0.0
0.0,0.7830901603,0.1270111932,65928.109375,0.8113511204719543,183.51266479492188,16.568212509155273,0.0,0.0,220714.1875,0.0
0.0,0.6469908826,0.1270214111,19904.162109375,0.36663758754730225,463.644775390625,99.12106323242188,0.0,0.0,247608.359375,0.0
0.0,0.06902363973,0.127027352,85354.515625,1.0402297973632812,169.32559204101562,-10.285707473754883,0.0,0.0,219922.921875,0.0
0.0,0.12888204,0.1270551134,83438.328125,1.023198127746582,179.26461791992188,-18.23431968688965,0.0,0.0,220457.484375,0.0
0.0,0.6910781326,0.1271008185,18280.28515625,0.3447848856449127,478.26312255859375,93.73938751220703,0.0,0.0,249611.0625,0.0
0.0,0.1019684037,0.1271270452,84432.0703125,1.032019019126892,174.09518432617188,-14.836735725402832,0.0,0.0,220174.40625,0.0
0.0,0.7087864991,0.1271605291,35654.02734375,0.5137474536895752,379.2778015136719,59.14848327636719,0.0,0.0,239827.09375,0.0
0.0,0.06602648584,0.1272084738,85429.96875,1.040898084640503,168.931884765625,-9.869767189025879,0.0,0.0,219903.203125,0.0
0.0,0.7860780433,0.1272377855,65994.5625,0.8119280338287354,183.15150451660156,15.97922420501709,0.0,0.0,220695.75,0.0
0.0,0.6616620604,0.1272453373,19363.359375,0.3599182367324829,466.8408203125,97.96466827392578,0.0,0.0,248022.046875,0.0
0.0,0.6352695432,0.1272557239,20403.6640625,0.37279272079467773,460.90496826171875,99.97686004638672,0.0,0.0,247256.875,0.0
0.0,0.7532702857,0.1272607198,65343.8046875,0.807479977607727,188.9136962890625,22.736026763916016,0.0,0.0,221019.71875,0.0
0.0,0.5884351621,0.1272723149,22965.361328125,0.40483948588371277,447.2827453613281,98.63340759277344,0.0,0.0,245433.578125,0.0
0.0,0.1497995849,0.1272791274,82499.7578125,1.014847993850708,184.12623596191406,-20.695215225219727,0.0,0.0,220733.140625,0.0
0.0,0.6763560697,0.1272804711,18921.634765625,0.3540894389152527,470.4654846191406,96.3602294921875,0.0,0.0,248509.859375,0.0
0.0,0.7295072585,0.1272895797,64435.125,0.7975912690162659,188.81280517578125,27.455087661743164,0.0,0.0,220935.453125,0.0
0.0,0.1707070848,0.1273080849,81384.1953125,1.0049017667770386,189.87777709960938,-22.899675369262695,0.0,0.0,221067.796875,0.0
0.0,0.125894982,0.127368368,83567.7734375,1.0243382453918457,178.58132934570312,-17.915494918823242,0.0,0.0,220420.546875,0.0
0.0,0.6001430157,0.1273754417,22234.955078125,0.39561477303504944,451.131591796875,99.79157257080078,0.0,0.0,245960.734375,0.0
0.0,0.06302879193,0.1273811457,85503.1171875,1.0415468215942383,168.55088806152344,-9.449000358581543,0.0,0.0,219884.21875,0.0
0.0,0.6235567609,0.127382678,20957.55078125,0.37964677810668945,457.93011474609375,100.41635131835938,0.0,0.0,246869.375,0.0
0.0,0.09897729356,0.127392503,84535.421875,1.0329293012619019,173.5493927001953,-14.47096061706543,0.0,0.0,220145.890625,0.0
0.0,0.6118490432,0.127417588,21566.990234375,0.3872372508049011,454.6788024902344,100.37169647216797,0.0,0.0,246438.65625,0.0
0.0,0.789067109,0.1274520272,66059.7578125,0.8125070929527283,182.829345703125,15.394526481628418,0.0,0.0,220680.046875,0.0
0.0,0.06003058328,0.1275453559,85574.0546875,1.0421764850616455,168.18231201171875,-9.02399730682373,0.0,0.0,219865.921875,0.0
0.0,0.7562457216,0.1275977013,65411.78125,0.8079881072044373,188.294189453125,22.183048248291016,0.0,0.0,220978.109375,0.0
0.0,0.6940262138,0.1276170889,17999.1015625,0.34094637632369995,481.3787841796875,93.31668853759766,0.0,0.0,250044.0625,0.0
0.0,0.1468144507,0.1276172581,82651.9921875,1.0161921977996826,183.32691955566406,-20.414623260498047,0.0,0.0,220688.71875,0.0
0.0,0.6499259797,0.1276230404,19785.57421875,0.3651569187641144,464.2708435058594,99.22926330566406,0.0,0.0,247694.28125,0.0
0.0,0.7117419133,0.1276319381,53949.0390625,0.6984468102455139,270.3722229003906,30.871320724487305,0.0,0.0,228627.390625,0.0
0.0,0.09598562764,0.1276519897,84636.171875,1.0338168144226074,173.01742553710938,-14.099823951721191,0.0,0.0,220118.21875,0.0
0.0,0.7920573299,0.1276534698,66123.2265625,0.8130828142166138,182.54483032226562,14.81564712524414,0.0,0.0,220667.015625,0.0
0.0,0.1677233183,0.127665541,81561.6875,1.0064753293991089,188.95420837402344,-22.661609649658203,0.0,0.0,221014.921875,0.0
0.0,0.1229075333,0.1276780186,83694.2578125,1.0254521369934082,177.91331481933594,-17.5904483795166,0.0,0.0,220384.578125,0.0
0.0,0.05703188518,0.1277010924,85642.734375,1.0427868366241455,167.82618713378906,-8.594328880310059,0.0,0.0,219848.3125,0.0
0.0,0.7324719274,0.1277023792,64638.7265625,0.7999389171600342,189.62461853027344,26.71546745300293,0.0,0.0,221034.5,0.0
0.0,0.6646003527,0.1278240941,19273.3203125,0.35876545310020447,467.4465637207031,97.96500396728516,0.0,0.0,248105.484375,0.0
0.0,0.6792987569,0.1278306453,18845.880859375,0.35297027230262756,471.4059753417969,96.2085952758789,0.0,0.0,248645.796875,0.0
0.0,0.7950486712,0.1278416637,66184.5703125,0.8136494159698486,182.29689025878906,14.243739128112793,0.0,0.0,220656.5,0.0
0.0,0.05403272298,0.1278483432,85709.1953125,1.043378233909607,167.48252868652344,-8.160236358642578,0.0,0.0,219831.421875,0.0
0.0,0.6382028698,0.1278738512,20265.26953125,0.37106114625930786,461.60113525390625,100.19023132324219,0.0,0.0,247353.40625,0.0
0.0,0.09299339427,0.1279052334,84734.3046875,1.0346814393997192,172.49954223632812,-13.722707748413086,0.0,0.0,220091.375,0.0
0.0,0.5913701029,0.1279178811,22747.7578125,0.40205997228622437,448.3622741699219,99.42023468017578,0.0,0.0,245589.4375,0.0
0.0,0.7592224635,0.1279254636,65477.78125,0.8084648847579956,187.66836547851562,21.61127471923828,0.0,0.0,220936.796875,0.0
0.0,0.1438290697,0.1279532451,82801.0234375,1.017507553100586,182.5435791015625,-20.127731323242188,0.0,0.0,220645.34375,0.0
0.0,0.1199196692,0.1279837896,83817.8828125,1.026540756225586,177.26010131835938,-17.259395599365234,0.0,0.0,220349.546875,0.0
0.0,0.05103312215,0.1279870961,85773.5390625,1.0439512729644775,167.15060424804688,-7.7220683097839355,0.0,0.0,219815.15625,0.0
0.0,0.6264892369,0.1280132642,20799.990234375,0.37766483426094055,458.7141418457031,100.75472259521484,0.0,0.0,246979.375,0.0
0.0,0.7980410902,0.1280161583,66243.359375,0.8142016530036926,182.08351135253906,13.679553031921387,0.0,0.0,220648.375,0.0
0.0,0.6030762904,0.1280198912,22038.130859375,0.39311233162879944,452.1118469238281,100.41926574707031,0.0,0.0,246100.96875,0.0
0.0,0.1647393685,0.1280214626,81735.6015625,1.0080162286758423,188.04759216308594,-22.416650772094727,0.0,0.0,220963.234375,0.0
0.0,0.6147815021,0.1280569722,21390.109375,0.3849997818470001,455.559326171875,100.84941101074219,0.0,0.0,246563.453125,0.0
0.0,0.7146985366,0.1280970453,62306.06640625,0.7838606238365173,211.58401489257812,28.785263061523438,0.0,0.0,222508.40625,0.0
0.0,0.7354379089,0.1281074994,64821.1328125,0.8021681308746338,190.19468688964844,26.15216636657715,0.0,0.0,221091.53125,0.0
0.0,0.04803310823,0.1281173387,85835.734375,1.044506311416626,166.83087158203125,-7.279636859893799,0.0,0.0,219799.578125,0.0
0.0,0.6969753391,0.1281282978,17622.7265625,0.3359779417514801,485.0588684082031,93.06100463867188,0.0,0.0,250548.046875,0.0
0.0,0.09000058356,0.128151962,84829.875,1.035523772239685,171.9954833984375,-13.340229034423828,0.0,0.0,220065.359375,0.0
0.0,0.8010345367,0.1281765022,66299.25,0.8147340416908264,181.90321350097656,13.124321937561035,0.0,0.0,220642.46875,0.0
0.0,0.6528614274,0.1282231242,19674.04296875,0.36376500129699707,464.879150390625,99.30789947509766,0.0,0.0,247777.328125,0.0
0.0,0.04503270689,0.1282390587,85895.8125,1.0450431108474731,166.52288818359375,-6.833264350891113,0.0,0.0,219784.65625,0.0
0.0,0.762200504,0.1282437905,65542.875,0.8089315891265869,187.05364990234375,21.024457931518555,0.0,0.0,220896.921875,0.0
0.0,0.116931366,0.1282854049,83938.6015625,1.0276035070419312,176.6219024658203,-16.922176361083984,0.0,0.0,220315.46875,0.0
0.0,0.1408434331,0.1282869971,82946.859375,1.0187941789627075,181.77606201171875,-19.83418846130371,0.0,0.0,220603.046875,0.0
0.0,0.8040289519,0.1283222434,66351.84375,0.8152411580085754,181.75350952148438,12.578877449035645,0.0,0.0,220638.640625,0.0
0.0,0.04203194386,0.1283522434,85953.8359375,1.045562505722046,166.2264862060547,-6.383245468139648,0.0,0.0,219770.359375,0.0
0.0,0.1617552249,0.1283757566,81906.0234375,1.0095250606536865,187.15792846679688,-22.164722442626953,0.0,0.0,220912.75,0.0
0.0,0.6822422937,0.1283768796,18762.265625,0.351702481508255,472.5561218261719,95.9842529296875,0.0,0.0,248812.46875,0.0
0.0,0.08700718751,0.1283919031,84922.9453125,1.0363445281982422,171.50489807128906,-12.952333450317383,0.0,0.0,220040.125,0.0
0.0,0.6675392608,0.1284000829,19190.427734375,0.357688307762146,468.0701599121094,97.93730926513672,0.0,0.0,248191.75,0.0
0.0,0.8070242637,0.1284530109,66400.7890625,0.8157174587249756,181.6327667236328,12.043648719787598,0.0,0.0,220636.75,0.0
0.0,0.03903084499,0.1284568802,86009.8359375,1.0460644960403442,165.9416046142578,-5.929365158081055,0.0,0.0,219756.703125,0.0
0.0,0.6411363179,0.1284914464,20133.453125,0.36941608786582947,462.27130126953125,100.368896484375,0.0,0.0,247445.8125,0.0
0.0,0.738405214,0.1285047208,64975.015625,0.8040474653244019,190.46554565429688,25.66720962524414,0.0,0.0,221114.9375,0.0
0.0,0.7651798327,0.1285524655,65607.7265625,0.8094019293785095,186.4618682861328,20.42546844482422,0.0,0.0,220859.28125,0.0
0.0,0.03602943624,0.1285529563,86063.8203125,1.0465494394302368,165.6680145263672,-5.471811771392822,0.0,0.0,219743.65625,0.0
0.0,0.7176563937,0.128555629,63858.06640625,0.7977012395858765,193.57415771484375,32.1390495300293,0.0,0.0,220802.078125,0.0
0.0,0.5943043333,0.1285666694,22536.75390625,0.3993676006793976,449.41082763671875,100.1621322631836,0.0,0.0,245740.515625,0.0
0.0,0.8100203434,0.1285694282,66445.78125,0.8161588907241821,181.53887939453125,11.519359588623047,0.0,0.0,220636.640625,0.0
0.0,0.1139426012,0.1285825885,84056.515625,1.0286415815353394,175.9983673095703,-16.578950881958008,0.0,0.0,220282.265625,0.0
0.0,0.1378575303,0.1286184115,83089.5546875,1.0200525522232056,181.02426147460938,-19.534587860107422,0.0,0.0,220561.75,0.0
0.0,0.08401320006,0.1286247844,85013.484375,1.0371431112289429,171.02813720703125,-12.558808326721191,0.0,0.0,220015.703125,0.0
0.0,0.6999255469,0.1286342031,17315.529296875,0.3316572308540344,487.82659912109375,93.08352661132812,0.0,0.0,250947.203125,0.0
0.0,0.033027745,0.1286404929,86115.8125,1.0470174551010132,165.40576171875,-5.010853290557861,0.0,0.0,219731.21875,0.0
0.0,0.6294216075,0.1286443123,20648.759765625,0.3757670819759369,459.4685974121094,101.05463409423828,0.0,0.0,247084.765625,0.0
0.0,0.6060090566,0.1286666063,21847.73046875,0.39069485664367676,453.0603332519531,101.00376892089844,0.0,0.0,246236.390625,0.0
0.0,0.8130170452,0.1286727851,66486.5703125,0.8165612816810608,181.46975708007812,11.006438255310059,0.0,0.0,220638.171875,0.0
0.0,0.6177136554,0.1286977021,21219.52734375,0.38284602761268616,456.4082946777344,101.28594970703125,0.0,0.0,246683.4375,0.0
0.0,0.03002581034,0.1287199342,86165.8828125,1.0474692583084106,165.15428161621094,-4.546543121337891,0.0,0.0,219719.375,0.0
0.0,0.1587708776,0.12872833,82072.9296875,1.0110021829605103,186.28501892089844,-21.905956268310547,0.0,0.0,220863.421875,0.0
0.0,0.8160142438,0.1287643861,66522.921875,0.8169211745262146,181.42388916015625,10.505126953125,0.0,0.0,220641.171875,0.0
0.0,0.02702367428,0.1287920103,86214.078125,1.0479049682617188,164.9134063720703,-4.0791497230529785,0.0,0.0,219708.109375,0.0
0.0,0.6557972825,0.1288214065,19569.791015625,0.3624633848667145,465.47369384765625,99.3578109741211,0.0,0.0,247858.125,0.0
0.0,0.8190118335,0.1288455374,66554.671875,0.8172356486320496,181.3992156982422,10.015398979187012,0.0,0.0,220645.546875,0.0
0.0,0.0810186172,0.1288503333,85101.546875,1.037920355796814,170.56484985351562,-12.160135269165039,0.0,0.0,219992.0625,0.0
0.0,0.768160437,0.1288512723,65672.6484375,0.809883713722229,185.90072631835938,19.817256927490234,0.0,0.0,220824.265625,0.0
0.0,0.02402137371,0.1288574574,86260.453125,1.0483253002166748,164.6829376220703,-3.6088333129882812,0.0,0.0,219697.40625,0.0
0.0,0.1109533535,0.1288750639,84171.6328125,1.0296549797058105,175.38943481445312,-16.22990608215332,0.0,0.0,220250.0,0.0
0.0,0.7413738517,0.1288938236,65101.73828125,0.8055347204208374,190.4605712890625,25.201934814453125,0.0,0.0,221113.6875,0.0
0.0,0.02101894022,0.1289170118,86305.046875,1.048730492591858,164.4624481201172,-3.135514259338379,0.0,0.0,219687.234375,0.0
0.0,0.8220097265,0.1289175458,66581.671875,0.8175022602081299,181.39405822753906,9.537602424621582,0.0,0.0,220651.140625,0.0
0.0,0.6851867263,0.1289189273,18658.603515625,0.3501322865486145,474.0202331542969,95.66960906982422,0.0,0.0,249023.84375,0.0
0.0,0.1348713391,0.1289472729,83229.1484375,1.0212831497192383,180.28811645507812,-19.228496551513672,0.0,0.0,220521.515625,0.0
0.0,0.01801640073,0.12897141,86347.9140625,1.0491211414337158,164.25186157226562,-2.6595675945281982,0.0,0.0,219677.625,0.0
0.0,0.6704788372,0.1289730524,19114.115234375,0.35667291283607483,468.7298583984375,97.87764739990234,0.0,0.0,248283.65625,0.0
0.0,0.8250078505,0.1289817183,66603.8125,0.8177188634872437,181.40687561035156,9.071334838867188,0.0,0.0,220657.859375,0.0
0.0,0.7206155074,0.1290074674,64034.421875,0.7965261340141296,188.5001983642578,31.859718322753906,0.0,0.0,220542.15625,0.0
0.0,0.01501377802,0.1290213886,86389.1328125,1.0494976043701172,164.05043029785156,-2.180859327316284,0.0,0.0,219668.5,0.0
0.0,0.8280061468,0.1290393621,66621.0859375,0.817884624004364,181.43617248535156,8.616354942321777,0.0,0.0,220665.59375,0.0
0.0,0.01201109136,0.1290676842,86428.703125,1.0498603582382202,163.85842895507812,-1.6996841430664062,0.0,0.0,219659.890625,0.0
0.0,0.07802343704,0.1290682773,85187.15625,1.0386762619018555,170.114990234375,-11.756126403808594,0.0,0.0,219969.21875,0.0
0.0,0.1557863166,0.1290790899,82236.4765625,1.0124483108520508,185.42857360839844,-21.64024543762207,0.0,0.0,220815.21875,0.0
0.0,0.8310045674,0.1290917835,66633.3984375,0.8179978728294373,181.48046875,8.17287826538086,0.0,0.0,220674.21875,0.0
0.0,0.6440699471,0.1291082479,20008.361328125,0.36785903573036194,462.9169921875,100.51334381103516,0.0,0.0,247534.3125,0.0
0.0,0.009008357084,0.1291110334,86466.7265625,1.0502097606658936,163.67518615722656,-1.2160422801971436,0.0,0.0,219651.78125,0.0
0.0,0.7028768756,0.1291345654,18015.236328125,0.33768853545188904,483.36474609375,92.21231079101562,0.0,0.0,250543.421875,0.0
0.0,0.771142302,0.1291399931,65737.6640625,0.8103801012039185,185.3754119873047,19.202743530273438,0.0,0.0,220792.1875,0.0
0.0,0.8340030734,0.1291402888,66640.8203125,0.8180590271949768,181.53860473632812,7.7402873039245605,0.0,0.0,220683.671875,0.0
0.0,0.006005589153,0.129152173,86503.2265625,1.050546407699585,163.50050354003906,-0.7301214337348938,0.0,0.0,219644.125,0.0
0.0,0.1079636032,0.1291625546,84283.953125,1.0306435823440552,174.7952423095703,-15.87453556060791,0.0,0.0,220218.625,0.0
0.0,0.8370016327,0.1291861836,66643.40625,0.8180679678916931,181.6095428466797,7.318394184112549,0.0,0.0,220693.875,0.0
0.0,0.003002799782,0.1291918394,86538.28125,1.050870656967163,163.33399963378906,-0.24186784029006958,0.0,0.0,219636.921875,0.0
0.0,0.5972379001,0.1292184515,22332.31640625,0.39676183462142944,450.4278564453125,100.85953521728516,0.0,0.0,245886.765625,0.0
0.0,0.0,0.1292307692,86571.890625,1.051182746887207,163.17556762695312,0.24847710132598877,0.0,0.0,219630.15625,0.0
0.0,0.84,0.1292307692,66641.25,0.8180254697799683,181.692138671875,6.90674352645874,0.0,0.0,220704.75,0.0
0.0,0.1318848313,0.1292733012,83365.7109375,1.0224864482879639,179.5673370361328,-18.916534423828125,0.0,0.0,220482.25,0.0
0.0,0.7443438287,0.1292745876,65206.46875,0.8066805601119995,190.2347412109375,24.725666046142578,0.0,0.0,221095.3125,0.0
0.0,0.6323539227,0.1292756034,20503.97265625,0.37395480275154114,460.1940612792969,101.31624603271484,0.0,0.0,247185.609375,0.0
0.0,0.07502765988,0.1292783438,85270.3515625,1.0394113063812256,169.67835998535156,-11.346835136413574,0.0,0.0,219947.09375,0.0
0.0,0.6089413629,0.1293153635,21663.732421875,0.3883625268936157,453.97698974609375,101.54562377929688,0.0,0.0,246366.890625,0.0
0.0,0.6206455522,0.1293395591,21055.28515625,0.38077670335769653,457.2264709472656,101.68158721923828,0.0,0.0,246798.640625,0.0
0.0,0.6587336014,0.1294176306,19472.947265625,0.36125174164772034,466.06011962890625,99.37955474853516,0.0,0.0,247937.53125,0.0
0.0,0.774125422,0.1294183203,65802.7578125,0.8108928799629211,184.88864135742188,18.58378028869629,0.0,0.0,220763.15625,0.0
0.0,0.1528015321,0.129427943,82396.5703125,1.013863205909729,184.58885192871094,-21.368019104003906,0.0,0.0,220768.171875,0.0
